NZ_AP022261.1	0
NZ_CP047010.1	0
NZ_AP022064.1	0
NZ_CP062815.1	0
NZ_CP158329.1	0
NZ_CP060075.1	0
NZ_CP098229.1	0
NZ_CP066753.1	0
NZ_CP042899.1	0
NZ_CP031321.1	0
NZ_CP027577.1	0
NZ_CP043207.1	0
NZ_CP123197.1	0
NZ_CP097181.1	0
NZ_CP116103.1	0
NZ_CP138407.1	0
NZ_LR130545.1	0
NZ_CP038372.1	0
NZ_CP147065.1	0
NZ_CP082776.1	0
NZ_AP019189.1	0
NZ_CP141100.1	0
NZ_CP147125.1	0
NZ_CP098214.1	0
NZ_CP017669.1	0
NZ_CP011320.1	0
NZ_CP042845.1	0
NZ_OW967966.1	0
NZ_LR883012.1	0
NZ_CP029420.1	0
NZ_CP028761.1	0
NZ_CP069677.1	0
NZ_CP084205.1	0
NZ_CP049852.1	0
NZ_CP012869.1	0
NZ_CP084896.2	0
NZ_CP021179.1	0
NZ_CP034958.1	0
NZ_CP027307.1	0
NZ_CP081782.1	0
NZ_CP110988.1	0
NZ_CP128581.1	0
NZ_CP103623.1	0
NZ_CP074356.1	0
NZ_CP062241.1	0
NZ_CP157095.1	0
NZ_OY754377.1	0
NZ_OZ040091.1	0
NZ_CP126343.1	0
NZ_CP067245.1	0
NZ_CP145946.1	0
NZ_CP068803.1	0
NZ_CP075652.1	0
NZ_LR134248.1	0
NZ_CP124347.1	0
NZ_CP020368.1	0
NZ_CP083478.1	0
NZ_CP028700.1	0
NZ_CP032261.1	0
NZ_CP106924.1	0
NZ_CP010221.1	0
NZ_CP124460.1	0
NZ_CP069459.1	0
NZ_CP025840.1	0
NZ_OZ040035.1	0
NZ_OX460329.1	0
NZ_CP115342.1	0
NZ_CP143966.1	0
NZ_CP034799.1	0
NZ_CP038505.1	0
NZ_CP029108.1	0
NZ_CP062763.1	0
NZ_CP082827.1	0
NZ_CP048326.1	0
NZ_CP136993.2	0
NZ_CP025401.1	0
NZ_CP051753.1	0
NZ_CP136025.1	0
NZ_AP018802.1	0
NZ_CP141083.1	0
NZ_CP144364.1	0
NZ_CP023346.1	0
NZ_CP060924.1	0
NZ_CP122768.1	0
NZ_CP028126.1	0
NZ_CP121149.1	0
NZ_CP135210.1	0
NZ_CP042844.1	0
NZ_CP092647.1	0
NZ_AP022207.1	0
NZ_CP073949.1	0
NZ_CP023899.1	0
NZ_CP082127.1	0
NZ_CP062871.1	0
NZ_AP023286.1	0
NZ_CP069549.1	0
NZ_CP077646.1	0
NZ_CP086544.1	0
NZ_AP017610.1	0
NZ_CP026360.1	0
NZ_CP132022.1	0
NZ_CP035720.1	0
NZ_CP075731.1	0
NZ_CP091427.1	0
NZ_CP021726.1	0
NZ_CP029574.1	0
NZ_CP053251.2	0
NZ_CP059281.1	0
NZ_CP012380.1	0
NZ_CP032808.1	0
NZ_AP027745.1	0
NZ_LR890326.1	0
NZ_CP157170.1	0
NZ_CP086616.1	0
NZ_CP102853.1	0
NZ_CP109921.1	0
NZ_CP068822.1	0
NZ_AP027188.1	0
NZ_CP029239.1	0
NZ_CP124359.1	0
NZ_CP061329.1	0
NZ_CP084900.1	0
NZ_CP021532.1	0
NZ_CP043193.1	0
NZ_CP157165.1	0
NZ_CP080370.1	0
NZ_CP146675.1	0
NZ_CP098195.1	0
NZ_CP033092.2	0
NZ_CP028751.1	0
NZ_CP022154.1	0
NZ_LR134231.1	0
NZ_CP038346.1	0
NZ_CP040309.1	0
NZ_CP147032.1	0
NZ_AP022326.1	0
NC_011415.1	0
NZ_CP038302.1	0
NZ_CP127034.1	0
NZ_CP132594.1	0
NZ_CP147009.1	0
NZ_CP124500.1	0
NZ_CP012868.1	0
NZ_LR890288.1	0
NZ_CP081192.1	0
NZ_LS992185.1	0
NZ_CP135697.1	0
NZ_CP110798.1	5
NZ_CP035055.1	5
NZ_CP044354.1	5
NZ_CP011536.1	5
NZ_CP121468.1	5
NZ_CP119406.1	5
NZ_CP045034.1	5
NZ_CP103293.1	5
NZ_CP070858.1	5
NZ_CP127401.1	5
NZ_CP034193.1	5
NZ_CP139637.1	5
NZ_CP017151.1	5
NZ_CP141807.1	5
NZ_CP116617.1	5
NC_021235.1	5
NZ_CP047584.1	5
NZ_CP132481.1	5
NZ_LT906621.1	5
NZ_CP034099.1	5
NZ_CP047585.1	5
NZ_CP158463.1	5
NZ_AP024320.1	5
NZ_CP124737.1	5
NZ_CP016803.1	5
NZ_CP067088.1	5
NZ_CP035054.1	5
NZ_CP021104.1	5
NZ_CP102714.1	5
NZ_CP136242.1	5
NZ_CP102532.1	5
NZ_CP070999.1	5
NZ_CP101688.1	5
NZ_CP095385.1	5
NZ_CP082359.1	5
NZ_CP071001.1	5
NZ_CP120668.1	5
NZ_CP089305.1	5
NZ_CP050919.1	5
NZ_CP076446.1	5
NZ_CP116618.1	5
NZ_CP100352.1	5
NZ_CP117933.1	5
NZ_CP131058.1	5
NZ_CP076082.1	5
NZ_CP021964.1	5
NZ_CP157980.1	5
NZ_CP065522.1	5
NZ_CP132541.1	5
NZ_CP021790.1	5
NZ_CP019030.1	5
NZ_CP031195.1	5
NZ_CP139052.1	5
NZ_CP118092.1	5
NZ_CP116755.1	5
NZ_CP103400.1	5
NZ_CP071000.1	5
NZ_CP128169.1	5
NC_010610.1	5
NZ_CP119425.1	5
NZ_CP094655.1	5
NZ_CP160833.1	5
NZ_CP012579.1	3
NZ_CP045768.1	3
NZ_CP115255.1	3
NZ_CP115211.1	3
NZ_CP073082.1	3
NZ_CP027165.1	3
NZ_LR130535.1	3
NZ_CP063392.1	3
NZ_CP054581.1	3
NZ_CP021999.1	3
NZ_CP106784.1	3
NZ_CP028162.1	3
NZ_CP061779.1	3
NZ_CP046403.1	3
NZ_CP158022.1	3
NZ_CP096941.1	3
NZ_CP110347.1	3
NZ_CP137561.1	3
NZ_CP069323.1	3
NZ_CP028584.2	3
NZ_CP069329.1	3
NZ_LR130528.1	3
NZ_CP129687.1	3
NZ_CP031449.2	3
NZ_CP120857.1	3
NZ_CP124666.1	3
NZ_CP104868.1	3
NZ_CP013477.1	3
NZ_CP063386.1	3
NZ_CP143648.1	3
NZ_CP147542.1	3
NZ_CP137556.1	3
NZ_CP063047.1	3
NZ_CP132995.1	3
NZ_CP115199.1	3
NZ_CP115231.1	3
NZ_CP029089.1	3
NZ_CP128507.1	3
NZ_CP012001.1	3
NZ_CP046405.1	3
NZ_CP050332.1	3
NZ_CP121766.1	3
NZ_CP125361.1	3
NZ_CP109850.1	3
NZ_CP035739.1	3
NZ_CP029707.1	3
NZ_CP137498.1	3
NZ_CP023255.1	3
NZ_CP115242.1	3
NZ_CP109931.1	3
NZ_CP016955.1	3
NZ_CP008866.2	3
NC_011770.1	3
NZ_CP065417.1	3
NZ_CP137505.1	3
NZ_CP148035.1	3
NZ_CP106744.1	3
NZ_CP124657.1	3
NZ_CP135175.1	3
NZ_CP096960.1	3
NZ_LR134342.1	3
NZ_CP143900.1	3
NZ_CP007147.1	3
NZ_CP050052.1	3
NZ_CP078006.1	3
NZ_CP050322.1	3
NZ_LT608330.1	3
NZ_CP012066.1	3
NZ_CP065865.1	3
NZ_CP065947.1	3
NZ_CP109919.1	3
NZ_CP115235.1	3
NZ_CP095920.1	3
NZ_CP115192.1	3
NZ_CP133738.1	3
NZ_CP030913.1	3
NZ_CP042269.1	3
NZ_CP140615.1	3
NZ_CP143647.1	3
NZ_CP115278.1	3
NZ_CP135098.1	3
NZ_CP089745.1	3
NZ_CP136399.1	3
NZ_CP086122.1	3
NZ_AFXK01000001.1	3
NZ_CP158051.1	3
NZ_CP053922.1	3
NZ_CP081477.2	3
NZ_CP096932.1	3
NZ_CP077971.1	3
NZ_CP131788.1	3
NZ_CP089061.2	3
NZ_CP049161.1	3
NZ_CP115267.1	3
NZ_CP058331.1	3
NZ_CP115222.1	3
NZ_CP054791.1	3
NZ_CP115205.1	3
NZ_CP131781.1	3
NZ_CP016214.1	3
NZ_CP111032.1	3
NZ_CP127126.1	3
NZ_CP147618.1	3
NZ_CP034409.1	3
NZ_CP063390.1	3
NZ_CP015377.1	3
NZ_CP113246.1	3
NZ_CP096665.1	3
NZ_CP069333.1	3
NZ_CP041008.1	3
NZ_CP068678.1	3
NZ_CP136014.1	3
NZ_CP032761.1	3
NZ_CP096813.1	3
NZ_CP147622.1	3
NZ_CP064401.1	3
NZ_CP054591.1	3
NZ_CP142601.1	3
NZ_CP013113.1	3
NZ_CP157217.1	3
NZ_CP107257.1	3
NZ_CP102944.1	3
NZ_CP115296.1	3
NZ_CP129688.1	3
NZ_CP030912.1	3
NZ_CP022002.1	3
NZ_CP054788.1	3
NZ_CP115202.1	3
NZ_CP104301.1	3
NZ_CP115262.1	3
NZ_CP033833.1	3
NZ_CP060242.1	3
NZ_CP124626.1	3
NZ_CP124649.1	3
NZ_CP106682.1	3
NZ_CP085082.1	3
NZ_CP096822.1	3
NZ_CP117974.1	3
NC_022806.1	3
NZ_CP030327.1	3
NZ_CP094851.1	3
NZ_CP080518.1	3
NZ_CP046061.1	3
NZ_CP117527.1	3
NZ_CP113230.1	3
NZ_CP137522.1	3
NZ_CP131780.1	3
NZ_CP063387.1	3
NZ_CP025055.2	3
NZ_CP093023.1	3
NZ_CP080007.1	3
NZ_CP017969.1	3
NZ_AP014651.1	3
NZ_CP092629.1	3
NZ_CP050329.1	3
NZ_CP093967.1	3
NZ_CP115252.1	3
NZ_CP132949.1	3
NZ_CP071947.1	3
NZ_CP054790.1	3
NZ_CP096953.1	3
NZ_CP090648.1	3
NZ_CP012901.1	3
NZ_CP135095.1	3
NZ_CP109834.1	3
NZ_CP045739.1	3
NZ_CP104913.1	3
NZ_CP110349.1	3
NZ_CP118641.1	3
NC_009656.1	3
NZ_CP115289.1	3
NZ_CP022000.1	3
NZ_CP008873.1	3
NZ_CP131791.1	3
NZ_CP030910.1	3
NZ_CP115964.1	3
NZ_CP110368.1	3
NZ_CP143649.1	3
NZ_CP133751.1	3
NZ_CP008869.2	3
NZ_CP115225.1	3
NZ_CP093030.1	3
NZ_CP109844.1	3
NZ_CP012582.1	3
NZ_CP015117.1	3
NZ_CP159883.1	3
NZ_CP029088.1	3
NZ_CP137486.1	3
NZ_CP101912.1	3
NZ_CP115245.1	3
NZ_CP046402.2	3
NZ_CP104588.1	3
NZ_CP069336.1	3
NZ_CP012679.1	3
NZ_CP092634.1	3
NZ_CP086016.1	3
NZ_CP097709.1	3
NZ_CP103789.1	3
NZ_LR739069.1	3
NZ_CP115218.1	3
NZ_CP129200.1	3
NZ_CP118638.1	3
NZ_CP096912.1	3
NZ_CP089236.1	3
NZ_CP143908.1	3
NZ_CP115275.1	3
NZ_CP093395.1	3
NZ_CP079758.1	3
NZ_CP077999.1	3
NZ_CP027174.1	3
NZ_CP089064.2	3
NZ_CP115220.1	3
NZ_CP097555.1	3
NZ_CP065374.1	3
NZ_CP082822.1	3
NZ_CP141753.1	3
NZ_CP115294.1	3
NZ_CP069326.1	3
NZ_CP104867.1	3
NZ_CP124670.1	3
NZ_CP047643.1	3
NZ_CP116720.1	3
NZ_CP109657.1	3
NZ_CP159840.1	3
NZ_CP097710.1	3
NZ_CP056774.1	3
NZ_CP120707.1	3
NZ_CP149513.1	3
NZ_CP027166.1	3
NZ_CP050053.1	3
NZ_CP110346.1	3
NZ_CP069335.1	3
NZ_CP104590.1	3
NZ_CP008870.2	3
NZ_CP099797.1	3
NZ_CP109843.1	3
NZ_CP136432.1	3
NZ_CP093028.1	3
NZ_CP008860.2	3
NZ_CP008858.2	3
NZ_CP117300.1	3
NZ_CP130751.1	3
NZ_CP133753.1	3
NZ_CP133093.1	3
NZ_CP095923.1	3
NZ_CP157085.1	3
NZ_CP115224.1	3
NZ_CP103790.1	3
NZ_CP115249.1	3
NZ_CP097383.1	3
NZ_CP041013.1	3
NZ_CP033843.1	3
NZ_CP124641.1	3
NZ_CP124600.1	3
NZ_CP116717.1	3
NZ_CP131787.1	3
NZ_CP069325.1	3
NZ_CP045552.2	3
NZ_CP082823.1	3
NZ_CP080280.1	3
NZ_LS998783.1	3
NZ_CP060392.1	3
NZ_CP129496.1	3
NZ_CP065866.1	3
NZ_CP031660.1	3
NZ_CP089065.2	3
NZ_CP068238.1	3
NZ_CP078002.1	3
NZ_CP097557.1	3
NZ_CP064397.1	3
NZ_CP054472.1	3
NZ_CP089238.1	3
NZ_CP130957.1	3
NC_023019.1	3
NZ_CP046069.1	3
NZ_CP115276.1	3
NZ_CP117749.1	3
NZ_CP115259.1	3
NZ_CP116715.1	3
NZ_LN871187.1	3
NZ_CP027857.1	3
NZ_CP115215.1	3
NZ_CP096913.1	3
NZ_CP115293.1	3
NZ_CP024024.1	3
NZ_CP159887.1	3
NZ_CP053705.1	3
NZ_CP124660.1	3
NZ_CP147619.1	3
NZ_CP060243.1	3
NZ_CP061699.1	3
NZ_CP046060.1	3
NZ_CP106681.1	3
NZ_CP124648.1	3
NZ_CP115263.1	3
NZ_CP008859.2	3
NZ_CP115272.1	3
NZ_CP159841.1	3
NZ_CP054787.1	3
NZ_CP115201.1	3
NZ_CP102174.1	3
NZ_CP115297.1	3
NZ_CP095770.1	3
NZ_CP115291.1	3
NZ_CP083366.1	3
NZ_CP086064.1	3
NZ_CP064403.1	3
NZ_CP077988.1	3
NZ_CP129406.1	3
NZ_CP097256.1	3
NZ_LT673656.1	3
NZ_CP143897.1	3
NZ_CP110351.1	3
NZ_CP115248.1	3
NZ_CP060240.1	3
NZ_CP079712.1	3
NZ_CP109833.1	3
NZ_CP093355.1	3
NZ_CP138577.1	3
NZ_CP140111.1	3
NZ_CP096956.1	3
NZ_CP054789.1	3
NZ_CP090649.1	3
NZ_CP008856.2	3
NZ_LR134309.1	3
NZ_CP131614.1	3
NZ_CP159885.1	3
NZ_CP093965.1	3
NZ_CP046602.1	3
NZ_CP115253.1	3
NZ_CP115285.1	3
NZ_CP027172.1	3
NZ_CP143899.1	3
NZ_CP050330.1	3
NZ_CP050326.1	3
NZ_CP137491.1	3
NZ_LR130537.1	3
NZ_LN870292.1	3
NZ_CP104584.1	3
NZ_CP138326.1	3
NZ_CP116682.1	3
NZ_CP047592.1	3
NZ_LT883143.1	3
NZ_CP137507.1	3
NZ_CP028132.1	3
NZ_CP115280.1	3
NZ_CP115234.1	3
NZ_CP136539.1	3
NZ_CP029090.1	3
NZ_CP144289.1	3
NZ_CP109918.1	3
NZ_CP143904.1	3
NZ_CP032257.1	3
NZ_CP114374.1	3
NZ_CP103307.1	3
NZ_CP050323.1	3
NZ_CP078007.1	3
NZ_CP080286.1	3
NZ_CP091880.1	3
NZ_CP151537.1	3
NZ_CP050147.1	3
NZ_CP069332.1	3
NZ_CP116725.1	3
NZ_CP063391.1	3
NZ_CP111030.1	3
NZ_LR130533.1	3
NZ_AP014622.1	3
NZ_CP054794.1	3
NZ_CP115269.1	3
NZ_CP022478.1	3
NZ_CP008864.2	3
NZ_CP089062.2	3
NZ_CP077977.1	3
NZ_CP075176.1	3
NZ_CP115481.1	3
NZ_CP093020.1	3
NZ_CP137514.1	3
NZ_CP104865.1	3
NZ_CP124665.1	3
NZ_CP080511.1	3
NC_023149.1	3
NZ_CP104254.1	3
NZ_CP123953.1	3
NZ_CP011317.1	3
NZ_CP096945.1	3
NZ_CP022001.1	3
NZ_CP054843.1	3
NZ_CP093014.1	3
NZ_CP090348.1	3
NZ_CP073080.1	3
NZ_CP115210.1	3
NZ_CP027538.1	3
NZ_CP031659.1	3
NZ_CP063393.1	3
NZ_CP033439.1	3
NZ_CP115256.1	3
NZ_CP135174.1	3
NZ_CP096961.1	3
NZ_CP029097.1	3
NZ_CP124654.1	3
NZ_CP106743.1	3
NZ_CP137504.1	3
NZ_CP115239.1	3
NZ_CP053917.1	3
NZ_CP109932.1	3
NZ_CP147601.1	3
NZ_CP065412.1	3
NZ_CP087675.1	3
NC_008463.1	3
NZ_CP052759.1	3
NZ_CP080369.1	3
NC_023066.1	3
NZ_CP041354.1	3
NZ_CP129518.1	3
NZ_CP050333.1	3
NZ_CP125363.1	3
NZ_CP130750.1	3
NZ_CP043328.1	3
NZ_CP131794.1	3
NZ_CP115198.1	3
NZ_CP136598.1	3
NZ_CP008871.2	3
NZ_CP077985.1	3
NZ_CP053028.1	3
NZ_CP046404.1	3
NZ_CP081287.1	3
NZ_CP061780.1	3
NZ_CP011857.1	3
NZ_CP093016.1	3
NC_002516.2	3
NZ_CP032569.1	3
NZ_CP129517.1	3
NZ_AP017302.1	3
NZ_CP054792.1	3
NZ_CP136800.1	3
NZ_CP115271.1	3
NZ_CP115265.1	3
NZ_CP150132.1	3
NZ_CP124658.1	3
NZ_CP012580.1	3
NZ_CP063388.1	3
NZ_CP124622.1	3
NZ_CP111034.1	3
NZ_CP137694.1	3
NZ_CP025049.1	3
NZ_CP059995.1	3
NZ_LR130527.1	3
NZ_CP050149.1	3
NZ_CP080011.1	3
NZ_CP069330.1	3
NZ_CP027171.1	3
NZ_CP156996.1	3
NZ_CP080405.1	3
NZ_CP109856.1	3
NZ_CP065948.1	3
NZ_CP104901.1	3
NZ_AP014646.1	3
NZ_CP156941.1	3
NZ_CP050325.1	3
NZ_CP041945.1	3
NZ_CP017099.1	3
NZ_CP034354.1	3
NZ_CP050331.1	3
NZ_CP155726.1	3
NZ_CP115284.1	3
NZ_CP115254.1	3
NZ_CP115232.1	3
NZ_CP028917.1	3
NZ_CP157581.1	3
NZ_CP132993.1	3
NZ_CP008863.1	3
NZ_CP086010.1	3
NZ_CP096958.1	3
NZ_CP031677.1	3
NZ_CP125288.1	3
NZ_CP110352.1	3
NZ_CP141683.1	3
NZ_CP120859.1	3
NZ_CP132352.1	3
NZ_CP150883.1	3
NZ_OX638610.1	3
NZ_CP137714.1	3
NZ_CP128506.1	3
NZ_CP143901.1	3
NZ_LR130531.1	3
NZ_CP058333.1	3
NZ_LR134330.1	3
NZ_CP115193.1	3
NC_018080.1	3
NZ_LN831024.1	3
NZ_CP037926.1	3
NZ_CP129520.1	3
NZ_CP050335.1	3
NZ_CP125367.1	3
NZ_CP093354.1	3
NZ_CP115243.1	3
NZ_CP032126.1	3
NZ_CP110345.1	3
NZ_CP017149.1	3
NZ_CP034429.1	3
NZ_CP045916.1	3
NZ_CP071730.1	3
NZ_CP050054.1	3
NZ_CP071731.1	3
NZ_CP137487.1	3
NZ_CP007399.1	3
NZ_CP135099.1	3
NZ_CP106745.1	3
NZ_CP124655.1	3
NZ_CP143357.1	3
NZ_CP115207.1	3
NZ_CP130752.1	3
NZ_CP101540.1	3
NZ_CP063395.1	3
NZ_CP116721.1	3
NZ_CP115258.1	3
NZ_CP115277.1	3
NZ_CP101885.1	3
NZ_CP155048.1	3
NZ_CP064393.1	3
NZ_CP115219.1	3
NZ_CP096934.1	3
NZ_CP078004.1	3
NZ_CP054845.1	3
NZ_CP061034.1	3
NZ_CP047697.1	3
NZ_CP093022.1	3
NZ_CP008868.1	3
NZ_CP139424.1	3
NZ_LR130530.1	3
NZ_CP080281.1	3
NZ_CP129685.1	3
NZ_CP082821.1	3
NZ_CP046406.2	3
NZ_AAQW01000001.1	3
NZ_CP102946.1	3
NZ_CP124667.1	3
NZ_CP104870.1	3
NZ_CP033685.1	3
NZ_CP147558.1	3
NZ_CP132997.1	3
NZ_CP137495.1	3
NZ_CP030911.1	3
NZ_CP131783.1	3
NZ_CP037925.1	3
NZ_CP096207.1	3
NZ_CP115274.1	3
NZ_CP154349.1	3
NZ_CP137510.1	3
NZ_CP137512.1	3
NZ_CP029660.1	3
NZ_CP061777.1	3
NZ_CP086213.1	3
NZ_CP077997.1	3
NZ_CP140431.1	3
NZ_CP089068.2	3
NZ_CP030861.1	3
NZ_CP069328.1	3
NZ_CP131782.1	3
NZ_LR898867.1	3
NZ_CP061073.2	3
NZ_CP017306.1	3
NZ_CP013696.1	3
NZ_CP120881.1	3
NZ_CP013989.1	3
NZ_CP025051.1	3
NZ_CP136909.1	3
NZ_CP065867.1	3
NZ_CP124638.1	3
NZ_CP021775.1	3
NZ_CP017293.1	3
NZ_OX638701.1	3
NZ_CP116718.1	3
NZ_CP155639.1	3
NZ_CP143898.1	3
NZ_CP104720.1	3
NZ_CP115226.1	3
NZ_CP094677.1	3
NZ_CP044006.1	3
NZ_CP158050.1	3
NZ_CP021380.2	3
NZ_CP115288.1	3
NZ_CP151175.1	3
NZ_CP065966.1	3
NZ_CP110190.1	3
NZ_LR130534.1	3
NZ_CP093031.1	3
NZ_CP109845.1	3
NZ_CP036492.1	3
NZ_CP080289.1	3
NZ_CP033832.1	3
NZ_CP033686.1	3
NZ_CP089063.1	3
NZ_CP087674.1	3
NZ_CP069198.1	3
NZ_CP133737.1	3
NZ_CP137500.1	3
NZ_CP159886.1	3
NZ_CP118564.1	3
NZ_CP079757.1	3
NZ_CP118566.1	3
NZ_CP008867.1	3
NZ_CP050328.1	3
NZ_LR130536.1	3
NZ_CP152075.1	3
NZ_CP081346.1	3
NZ_CP070471.1	3
NZ_CP024477.1	3
NZ_CP113106.1	3
NZ_CP014948.1	3
NZ_CP040684.1	3
NZ_CP115251.1	3
NZ_CP107064.1	3
NC_021577.1	3
NZ_CP135096.1	3
NZ_CP090647.1	3
NZ_CP033771.1	3
NZ_CP096950.1	3
NZ_CP114761.1	3
NZ_CP110350.1	3
NZ_CP124612.1	3
NZ_CP149578.1	3
NZ_CP137493.1	3
NZ_CP025050.1	3
NZ_CP104586.1	3
NZ_CP064391.1	3
NZ_CP115246.1	3
NZ_CP093021.1	3
NZ_CP095774.1	3
NZ_CP115299.1	3
NZ_CP064399.1	3
NZ_CP096927.1	3
NZ_CP097556.1	3
NZ_CP041771.1	3
NZ_CP115261.1	3
NZ_CP081202.1	3
NZ_CP062219.1	3
NZ_CP115203.1	3
NZ_AP024513.1	3
NZ_CP051547.1	3
NZ_CP147625.1	3
NZ_CP033684.1	3
NZ_CP124669.1	3
NZ_CP104869.1	3
NZ_CP157086.1	3
NZ_CP033835.1	3
NZ_CP142026.1	3
NZ_CP102441.2	3
NZ_CP084321.1	3
NZ_CP110348.1	3
NZ_CP115247.1	3
NZ_CP100653.1	3
NZ_CP150882.1	3
NZ_CP096946.1	3
NZ_CP120708.1	3
NZ_CP107275.1	3
NZ_CP137490.1	3
NZ_CP008865.2	3
NZ_CP020603.1	3
NZ_CP041772.1	3
NZ_LR739071.1	3
NZ_CP115250.1	3
NZ_CP115191.1	3
NZ_CP032552.1	3
NZ_CP095922.1	3
NZ_CP115237.1	3
NZ_CP113235.1	3
NZ_CP134695.1	3
NZ_CP070467.1	3
NZ_CP143906.1	3
NZ_CP109920.1	3
NZ_CP081345.1	3
NZ_CP015002.1	3
NC_022808.2	3
NZ_CP149854.1	3
NZ_CP045002.1	3
NZ_CP050327.1	3
NZ_CP089849.1	3
NZ_CP069334.1	3
NZ_LR739068.1	3
NZ_CP106680.1	3
NZ_CP124646.1	3
NZ_CP029605.1	3
NZ_CP060241.1	3
NZ_CP063394.1	3
NZ_CP039990.1	3
NZ_CP115204.1	3
NZ_CP019338.1	3
NZ_CP041774.1	3
NZ_CP115223.1	3
NZ_CP115260.1	3
NZ_CP096929.1	3
NZ_CP064395.1	3
NZ_CP013479.1	3
NZ_CP115298.1	3
NZ_CP012583.1	3
NZ_CP014999.1	3
NZ_CP063385.1	3
NZ_CP124632.1	3
NZ_CP116724.1	3
NZ_CP021774.1	3
NZ_CP053706.1	3
NZ_CP069327.1	3
NZ_CP131784.1	3
NZ_CP069324.1	3
NZ_CP025053.1	3
NZ_CP061778.1	3
NZ_CP028848.1	3
NZ_CP097560.1	3
NZ_CP096937.1	3
NZ_CP089067.2	3
NZ_CP077994.1	3
NZ_CP061376.1	3
NZ_CP008857.1	3
NZ_CP041773.1	3
NZ_CP093012.1	3
NZ_AP014839.1	3
NZ_CP054786.1	3
NZ_CP115213.1	3
NZ_CP015003.1	3
NZ_CP015877.1	3
NZ_CP115273.1	3
NZ_CP124662.1	3
NZ_CP101911.1	3
NZ_CP039988.1	3
NZ_CP069337.1	3
NZ_CP020704.1	3
NZ_CP087673.1	3
NZ_CP143645.1	3
NZ_CP147541.1	3
NZ_CP099798.1	3
NZ_CP109849.1	3
NZ_CP093358.1	3
NZ_CP093032.1	3
NZ_CP026680.1	3
NZ_CP115287.1	3
NZ_CP012581.1	3
NZ_CP013993.1	3
NZ_CP097575.1	3
NZ_CP093966.1	3
NZ_CP158570.1	3
NZ_CP116934.1	3
NZ_OX638564.1	3
NZ_CP115227.1	3
NZ_CP133094.1	3
NZ_CP115200.1	3
NZ_CP053747.1	3
NZ_CP093357.1	3
NZ_CP012585.1	3
NZ_CP034908.1	3
NZ_CP124664.1	3
NZ_CP107029.1	3
NZ_CP096964.1	3
NZ_CP020703.1	3
NZ_CP135173.1	3
NZ_CP069177.1	3
NZ_LR134308.1	3
NZ_CP008872.2	3
NZ_CP115244.1	3
NZ_CP010555.1	3
NZ_CP141770.1	3
NZ_CP118565.1	3
NZ_CP110344.1	3
NZ_CP050334.1	3
NZ_CP156078.1	3
NZ_CP125365.1	3
NZ_CP120705.1	3
NZ_CP129519.1	3
NZ_CP116933.1	3
NZ_CP028849.1	3
NZ_CP115196.1	3
NZ_CP128505.1	3
NC_020912.1	3
NZ_CP131785.1	3
NZ_CP151647.1	3
NZ_CP101656.1	3
NZ_CP124663.1	3
NZ_CP137715.1	3
NZ_CP104866.1	3
NZ_CP124668.1	3
NZ_CP116722.1	3
NC_017548.1	3
NZ_CP147557.1	3
NZ_CP115295.1	3
NZ_CP022525.1	3
NZ_CP025056.2	3
NZ_CP060703.1	3
NZ_CP054844.1	3
NZ_CP013478.1	3
NZ_CP115482.1	3
NZ_CP096942.1	3
NZ_CP064392.1	3
NZ_LR657304.1	3
NZ_CP039293.1	3
NZ_CP013245.1	3
NZ_CP143907.1	3
NZ_CP115257.1	3
NZ_CP054623.1	3
NZ_CP008861.1	3
NZ_CP115208.1	3
NZ_CP137562.1	3
NZ_CP063396.1	3
NZ_CP133755.1	3
NZ_CP050148.1	3
NZ_CP069331.1	3
NZ_CP012578.1	3
NZ_CP017353.1	3
NZ_CP120858.1	3
NZ_CP110353.1	3
NZ_CP040127.1	3
NZ_CP024630.1	3
NZ_AFXJ01000001.1	3
NZ_CP124652.1	3
NZ_CP151543.1	3
NZ_CP096909.1	3
NZ_CP124651.1	3
NZ_CP106742.1	3
NZ_CP124624.1	3
NZ_CP063389.1	3
NZ_CP014866.1	3
NZ_CP115270.1	3
NZ_CP030351.1	3
NZ_CP113974.1	3
NZ_CP104170.1	3
NC_017549.1	3
NZ_CP015001.1	3
NZ_CP054793.1	3
NZ_CP101325.1	3
NZ_LR890619.1	3
NZ_CP029745.1	3
NZ_CP023316.1	3
NZ_CP115221.1	3
NZ_CP093015.1	3
NZ_CP093356.1	3
NZ_CP068239.1	3
NZ_CP077981.1	3
NZ_CP065848.1	3
NZ_CP028959.1	3
NZ_CP092972.1	3
NZ_CP137716.1	3
NZ_CP129997.1	3
NZ_CP116935.1	3
NZ_CP119298.1	3
NZ_CP130942.1	3
NZ_CP109835.1	3
NZ_CP157087.1	3
NZ_CP120706.1	3
NZ_CP022526.1	3
NZ_CP143646.1	3
NZ_CP115233.1	3
NZ_CP072783.1	3
NZ_CP060086.1	3
NZ_CP115283.1	3
NZ_CP012584.1	3
NZ_CP120883.1	3
NZ_CP078009.1	3
NZ_CP050324.1	3
NZ_CP061850.1	3
NZ_CP156930.1	3
NZ_CP120704.1	3
NZ_CP109851.1	3
NZ_CP143903.1	3
NZ_LT985476.1	2
NZ_LT985475.1	2
NZ_CP007194.1	2
NZ_CP014790.1	2
NZ_CP154928.1	2
NZ_CP033737.1	2
NZ_CP025567.1	2
NZ_CP046362.1	2
